06-08-2021;02 ;561,58
06-08-2021;03 ;568,92
06-08-2021;04 ;569,63
06-08-2021;05 ;589,52
06-08-2021;06 ;592,57
06-08-2021;07 ;633,76
06-08-2021;08 ;631,22
06-08-2021;09 ;635,5
06-08-2021;10 ;636,21
06-08-2021;11 ;631,52
06-08-2021;12 ;622,35
06-08-2021;13 ;603,08
06-08-2021;14 ;557,09
06-08-2021;15 ;563,62
06-08-2021;16 ;600,83
06-08-2021;17 ;627,14
06-08-2021;18 ;639,58
06-08-2021;19 ;624,89
06-08-2021;20 ;569,23
06-08-2021;21 ;558,11
06-08-2021;22 ;542,51
06-08-2021;23 ;513,05
07-08-2021;00 ;554,2
07-08-2021;01 ;537,31
07-08-2021;02 ;525,41
07-08-2021;03 ;507,71
07-08-2021;04 ;449,73
07-08-2021;05 ;457,97
07-08-2021;06 ;522,36
07-08-2021;07 ;562,74
07-08-2021;08 ;586,24
07-08-2021;09 ;582,27
07-08-2021;10 ;562,74
07-08-2021;11 ;546,26
07-08-2021;12 ;544,53
07-08-2021;13 ;524,49
07-08-2021;14 ;515,14
07-08-2021;15 ;517,17
07-08-2021;16 ;525,31
07-08-2021;17 ;551,55
07-08-2021;18 ;571,08
07-08-2021;19 ;587,46
07-08-2021;20 ;566,81
07-08-2021;21 ;556,94
07-08-2021;22 ;537,21
07-08-2021;23 ;446,27
08-08-2021;00 ;163,25
08-08-2021;01 ;12,94
08-08-2021;02 ;6,83
08-08-2021;03 ;6,01
08-08-2021;04 ;0,71
08-08-2021;05 ;0,41
08-08-2021;06 ;0,41
08-08-2021;07 ;0,92
08-08-2021;08 ;8,56
08-08-2021;09 ;30,57
08-08-2021;10 ;233,26
08-08-2021;11 ;243,96
08-08-2021;12 ;242,33
08-08-2021;13 ;335,47
08-08-2021;14 ;276,98
08-08-2021;15 ;401,91
08-08-2021;16 ;327,83
08-08-2021;17 ;482,42
08-08-2021;18 ;511,97
08-08-2021;19 ;614,79
08-08-2021;20 ;619,89
08-08-2021;21 ;645,87
08-08-2021;22 ;633,34
08-08-2021;23 ;576,58
09-08-2021;00 ;500,56
09-08-2021;01 ;399,47
09-08-2021;02 ;389,99
09-08-2021;03 ;325,28
09-08-2021;04 ;391,52
09-08-2021;05 ;537,55
09-08-2021;06 ;657,19
09-08-2021;07 ;828,08
09-08-2021;08 ;885,55
09-08-2021;09 ;806,37
09-08-2021;10 ;667,38
09-08-2021;11 ;653,52
09-08-2021;12 ;636,09
09-08-2021;13 ;623,86
09-08-2021;14 ;625,9
09-08-2021;15 ;622,03
09-08-2021;16 ;635,07
09-08-2021;17 ;748,8
09-08-2021;18 ;829,51
09-08-2021;19 ;829,2
09-08-2021;20 ;712,72
09-08-2021;21 ;703,45
09-08-2021;22 ;683,17
09-08-2021;23 ;631,2
10-08-2021;00 ;660,25
10-08-2021;01 ;657,5
10-08-2021;02 ;655,15
10-08-2021;03 ;646,05
10-08-2021;04 ;662,19
10-08-2021;05 ;680,17
10-08-2021;06 ;705
10-08-2021;07 ;960,81
10-08-2021;08 ;1174,83
10-08-2021;09 ;1086,46
10-08-2021;10 ;993,8
10-08-2021;11 ;900,23
10-08-2021;12 ;864,27
10-08-2021;13 ;816,35
10-08-2021;14 ;775,28
10-08-2021;15 ;771,2
10-08-2021;16 ;820,85
10-08-2021;17 ;914,43
10-08-2021;18 ;1067,97
10-08-2021;19 ;1188,01
10-08-2021;20 ;854,46
10-08-2021;21 ;735,65
10-08-2021;22 ;716,95
10-08-2021;23 ;688,04
11-08-2021;00 ;727,4
11-08-2021;01 ;720,24
11-08-2021;02 ;712,88
11-08-2021;03 ;714,62
11-08-2021;04 ;717,89
11-08-2021;05 ;733,12
11-08-2021;06 ;840,35
11-08-2021;07 ;969,56
11-08-2021;08 ;1226,03
11-08-2021;09 ;1113,99
11-08-2021;10 ;950,34
11-08-2021;11 ;905,98
11-08-2021;12 ;864,78
11-08-2021;13 ;840,35
11-08-2021;14 ;827,88
11-08-2021;15 ;848,02
11-08-2021;16 ;900,05
11-08-2021;17 ;986,63
11-08-2021;18 ;990
11-08-2021;19 ;933,17
11-08-2021;20 ;777,69
11-08-2021;21 ;804,98
11-08-2021;22 ;764,2
11-08-2021;23 ;727,81
12-08-2021;00 ;743,36
12-08-2021;01 ;735,08
12-08-2021;02 ;730,47
12-08-2021;03 ;727,71
12-08-2021;04 ;729,86
12-08-2021;05 ;746,32
12-08-2021;06 ;869,74
12-08-2021;07 ;995,2
12-08-2021;08 ;1234,87
12-08-2021;09 ;1114,53
12-08-2021;10 ;1050,31
12-08-2021;11 ;1002,66
12-08-2021;12 ;971,38
12-08-2021;13 ;940,09
12-08-2021;14 ;950,82
12-08-2021;15 ;970,86
12-08-2021;16 ;1031,8
12-08-2021;17 ;1064,32
12-08-2021;18 ;1039,47
12-08-2021;19 ;994,79
12-08-2021;20 ;896,94
12-08-2021;21 ;870,05
12-08-2021;22 ;777,3
12-08-2021;23 ;736
13-08-2021;00 ;742,94
13-08-2021;01 ;729,41
13-08-2021;02 ;724,02
13-08-2021;03 ;721,98
13-08-2021;04 ;725,24
13-08-2021;05 ;733,48
13-08-2021;06 ;722,79
13-08-2021;07 ;847,65
13-08-2021;08 ;1016,78
13-08-2021;09 ;1069,49
13-08-2021;10 ;1017,39
13-08-2021;11 ;895,68
13-08-2021;12 ;852,23
13-08-2021;13 ;753,53
13-08-2021;14 ;733,07
13-08-2021;15 ;731,24
13-08-2021;16 ;738,57
13-08-2021;17 ;753,02
13-08-2021;18 ;774,39
13-08-2021;19 ;730,53
13-08-2021;20 ;721,67
13-08-2021;21 ;726,97
13-08-2021;22 ;678,22
13-08-2021;23 ;620,63
14-08-2021;00 ;598,24
14-08-2021;01 ;586,61
14-08-2021;02 ;575,09
14-08-2021;03 ;565,19
14-08-2021;04 ;561,22
14-08-2021;05 ;569,99
14-08-2021;06 ;592,33
14-08-2021;07 ;624,46
14-08-2021;08 ;651,69
14-08-2021;09 ;693,41
14-08-2021;10 ;645,26
14-08-2021;11 ;602,83
14-08-2021;12 ;546,53
14-08-2021;13 ;533,16
14-08-2021;14 ;498,89
14-08-2021;15 ;464,93
14-08-2021;16 ;532,45
14-08-2021;17 ;600,28
14-08-2021;18 ;638,74
14-08-2021;19 ;625,99
14-08-2021;20 ;604,16
14-08-2021;21 ;641,08
14-08-2021;22 ;620,99
14-08-2021;23 ;584,27
15-08-2021;00 ;509,81
15-08-2021;01 ;500,02
15-08-2021;02 ;506,75
15-08-2021;03 ;508,28
15-08-2021;04 ;499,81
15-08-2021;05 ;518,08
15-08-2021;06 ;553,7
15-08-2021;07 ;581,16
15-08-2021;08 ;587,18
15-08-2021;09 ;546,46
15-08-2021;10 ;547,78
15-08-2021;11 ;554,83
15-08-2021;12 ;553,7
15-08-2021;13 ;512,77
15-08-2021;14 ;502,57
15-08-2021;15 ;510,22
15-08-2021;16 ;559,21
15-08-2021;17 ;684,35
15-08-2021;18 ;718,33
15-08-2021;19 ;706,9
15-08-2021;20 ;692,82
15-08-2021;21 ;713,03
15-08-2021;22 ;672,3
15-08-2021;23 ;624,84
16-08-2021;00 ;663,01
16-08-2021;01 ;644,34
16-08-2021;02 ;633,62
16-08-2021;03 ;613,72
16-08-2021;04 ;620,76
16-08-2021;05 ;694,65
16-08-2021;06 ;809,07
16-08-2021;07 ;1025,55
16-08-2021;08 ;987,27
16-08-2021;09 ;917,97
16-08-2021;10 ;969,82
16-08-2021;11 ;1010,24
16-08-2021;12 ;970,74
16-08-2021;13 ;969,11
16-08-2021;14 ;909,6
16-08-2021;15 ;880,82
16-08-2021;16 ;827,85
16-08-2021;17 ;882,66
16-08-2021;18 ;760,59
16-08-2021;19 ;797,43
16-08-2021;20 ;807,54
16-08-2021;21 ;784,88
16-08-2021;22 ;698,12
16-08-2021;23 ;612,59
17-08-2021;00 ;623,37
17-08-2021;01 ;606,44
17-08-2021;02 ;494,94
17-08-2021;03 ;383,45
17-08-2021;04 ;358,15
17-08-2021;05 ;510,65
17-08-2021;06 ;656,42
17-08-2021;07 ;749,66
17-08-2021;08 ;725,99
17-08-2021;09 ;706,92
17-08-2021;10 ;702,22
17-08-2021;11 ;674,37
17-08-2021;12 ;668,36
17-08-2021;13 ;662,03
17-08-2021;14 ;646,63
17-08-2021;15 ;648,67
17-08-2021;16 ;658,46
17-08-2021;17 ;704,77
17-08-2021;18 ;779,55
17-08-2021;19 ;782,91
17-08-2021;20 ;704,98
17-08-2021;21 ;650,81
17-08-2021;22 ;600,11
17-08-2021;23 ;495,55
18-08-2021;00 ;428,25
18-08-2021;01 ;346,95
18-08-2021;02 ;73,86
18-08-2021;03 ;22,95
18-08-2021;04 ;17,34
18-08-2021;05 ;152,82
18-08-2021;06 ;492,11
18-08-2021;07 ;658,09
18-08-2021;08 ;788,46
18-08-2021;09 ;725,11
18-08-2021;10 ;756,53
18-08-2021;11 ;765,3
18-08-2021;12 ;758,98
18-08-2021;13 ;718,58
18-08-2021;14 ;679,71
18-08-2021;15 ;680,94
18-08-2021;16 ;674,41
18-08-2021;17 ;695,63
18-08-2021;18 ;700,42
18-08-2021;19 ;662,37
18-08-2021;20 ;606,06
18-08-2021;21 ;606,67
18-08-2021;22 ;582,8
18-08-2021;23 ;459,16
19-08-2021;00 ;536,9
19-08-2021;01 ;531,07
19-08-2021;02 ;507,92
19-08-2021;03 ;483,55
19-08-2021;04 ;473,62
19-08-2021;05 ;449,35
19-08-2021;06 ;583,6
19-08-2021;07 ;769,46
19-08-2021;08 ;871,36
19-08-2021;09 ;926,76
19-08-2021;10 ;920,71
19-08-2021;11 ;929,21
19-08-2021;12 ;948,77
19-08-2021;13 ;963,93
19-08-2021;14 ;920,61
19-08-2021;15 ;920,71
19-08-2021;16 ;935,15
19-08-2021;17 ;1029,26
19-08-2021;18 ;1142,52
19-08-2021;19 ;983,49
19-08-2021;20 ;803,56
19-08-2021;21 ;800,8
19-08-2021;22 ;583,91
19-08-2021;23 ;470,85
20-08-2021;00 ;461,32
20-08-2021;01 ;531,06
20-08-2021;02 ;527,36
20-08-2021;03 ;536,81
20-08-2021;04 ;534,86
20-08-2021;05 ;507,33
20-08-2021;06 ;579,43
20-08-2021;07 ;873,25
20-08-2021;08 ;1231,57
20-08-2021;09 ;1021,75
20-08-2021;10 ;1012,71
20-08-2021;11 ;873,35
20-08-2021;12 ;848,5
20-08-2021;13 ;781,03
20-08-2021;14 ;752,27
20-08-2021;15 ;714,68
20-08-2021;16 ;698,76
20-08-2021;17 ;740,56
20-08-2021;18 ;748,98
20-08-2021;19 ;799,61
20-08-2021;20 ;719,82
20-08-2021;21 ;643,1
20-08-2021;22 ;576,86
20-08-2021;23 ;515,75
21-08-2021;00 ;481,27
21-08-2021;01 ;451,35
21-08-2021;02 ;445,17
21-08-2021;03 ;438,05
21-08-2021;04 ;434,64
21-08-2021;05 ;379,26
21-08-2021;06 ;452,49
21-08-2021;07 ;502,62
21-08-2021;08 ;558,21
21-08-2021;09 ;567,8
21-08-2021;10 ;571,93
21-08-2021;11 ;572,55
21-08-2021;12 ;565,64
21-08-2021;13 ;567,08
21-08-2021;14 ;565,33
21-08-2021;15 ;568,63
21-08-2021;16 ;577,7
21-08-2021;17 ;587,92
21-08-2021;18 ;597,82
21-08-2021;19 ;601,43
21-08-2021;20 ;593,38
21-08-2021;21 ;594,21
21-08-2021;22 ;573,58
21-08-2021;23 ;530,16
22-08-2021;00 ;512,45
22-08-2021;01 ;479
22-08-2021;02 ;452,86
22-08-2021;03 ;444,22
22-08-2021;04 ;437,83
22-08-2021;05 ;446,89
22-08-2021;06 ;452,55
22-08-2021;07 ;514,72
22-08-2021;08 ;540,55
22-08-2021;09 ;567,52
22-08-2021;10 ;580,49
22-08-2021;11 ;579,87
22-08-2021;12 ;575,55
22-08-2021;13 ;577,81
22-08-2021;14 ;574,1
22-08-2021;15 ;581,31
22-08-2021;16 ;588,72
22-08-2021;17 ;594,79
22-08-2021;18 ;621,76
22-08-2021;19 ;628,76
22-08-2021;20 ;607,25
22-08-2021;21 ;593,15
22-08-2021;22 ;572,15
22-08-2021;23 ;522,85
23-08-2021;00 ;515,34
23-08-2021;01 ;494,13
23-08-2021;02 ;479,42
23-08-2021;03 ;479,31
23-08-2021;04 ;490,02
23-08-2021;05 ;524,7
23-08-2021;06 ;555,37
23-08-2021;07 ;744,44
23-08-2021;08 ;822,87
23-08-2021;09 ;824,41
23-08-2021;10 ;873,1
23-08-2021;11 ;872,89
23-08-2021;12 ;822,35
23-08-2021;13 ;824,82
23-08-2021;14 ;823,49
23-08-2021;15 ;815,97
23-08-2021;16 ;812,99
23-08-2021;17 ;823,9
23-08-2021;18 ;833,47
23-08-2021;19 ;824,31
23-08-2021;20 ;817,31
23-08-2021;21 ;805,68
23-08-2021;22 ;665,09
23-08-2021;23 ;591,29
24-08-2021;00 ;662,61
24-08-2021;01 ;641,38
24-08-2021;02 ;640,97
24-08-2021;03 ;635,74
24-08-2021;04 ;652,66
24-08-2021;05 ;754,19
24-08-2021;06 ;1027,6
24-08-2021;07 ;1220,4
24-08-2021;08 ;1302,96
24-08-2021;09 ;1212,82
24-08-2021;10 ;1212,41
24-08-2021;11 ;1232,51
24-08-2021;12 ;1287,58
24-08-2021;13 ;1212,2
24-08-2021;14 ;1085,54
24-08-2021;15 ;1005,96
24-08-2021;16 ;993,96
24-08-2021;17 ;1081,55
24-08-2021;18 ;1123,18
24-08-2021;19 ;1256,3
24-08-2021;20 ;1025,76
24-08-2021;21 ;825,36
24-08-2021;22 ;458,52
24-08-2021;23 ;279,77
25-08-2021;00 ;238,76
25-08-2021;01 ;217,53
25-08-2021;02 ;210,69
25-08-2021;03 ;191,7
25-08-2021;04 ;227,74
25-08-2021;05 ;303,38
25-08-2021;06 ;619,31
25-08-2021;07 ;844,08
25-08-2021;08 ;1031,29
25-08-2021;09 ;903,29
25-08-2021;10 ;862,15
25-08-2021;11 ;834,28
25-08-2021;12 ;755,68
25-08-2021;13 ;708,42
25-08-2021;14 ;693,01
25-08-2021;15 ;697,7
25-08-2021;16 ;733,33
25-08-2021;17 ;815,91
25-08-2021;18 ;817,34
25-08-2021;19 ;835,71
25-08-2021;20 ;636,46
25-08-2021;21 ;516,62
25-08-2021;22 ;402,29
25-08-2021;23 ;333,39
26-08-2021;00 ;235,99
26-08-2021;01 ;278,92
26-08-2021;02 ;267,78
26-08-2021;03 ;276,98
26-08-2021;04 ;292,92
26-08-2021;05 ;371,31
26-08-2021;06 ;470,55
26-08-2021;07 ;743,75
26-08-2021;08 ;906,76
26-08-2021;09 ;919,74
26-08-2021;10 ;937,12
26-08-2021;11 ;929,96
26-08-2021;12 ;919,44
26-08-2021;13 ;919,03
26-08-2021;14 ;849,94
26-08-2021;15 ;815,9
26-08-2021;16 ;816,11
26-08-2021;17 ;875,28
26-08-2021;18 ;872,42
26-08-2021;19 ;875,59
26-08-2021;20 ;621,41
26-08-2021;21 ;566,83
26-08-2021;22 ;508,67
26-08-2021;23 ;476,38
27-08-2021;00 ;438,86
27-08-2021;01 ;433,02
27-08-2021;02 ;431,07
27-08-2021;03 ;435,17
27-08-2021;04 ;447,26
27-08-2021;05 ;468,46
27-08-2021;06 ;633,19
27-08-2021;07 ;887,96
27-08-2021;08 ;1015,4
27-08-2021;09 ;997,06
27-08-2021;10 ;1018,37
27-08-2021;11 ;921,35
27-08-2021;12 ;893,08
27-08-2021;13 ;890,11
27-08-2021;14 ;862,66
27-08-2021;15 ;829,36
27-08-2021;16 ;814,71
27-08-2021;17 ;870,54
27-08-2021;18 ;914,29
27-08-2021;19 ;829,06
27-08-2021;20 ;768
27-08-2021;21 ;716,68
27-08-2021;22 ;532,69
27-08-2021;23 ;505,55
28-08-2021;00 ;496,18
28-08-2021;01 ;490,14
28-08-2021;02 ;488,7
28-08-2021;03 ;486,14
28-08-2021;04 ;484,3
28-08-2021;05 ;485,83
28-08-2021;06 ;484,5
28-08-2021;07 ;495,98
28-08-2021;08 ;512,88
28-08-2021;09 ;562,35
28-08-2021;10 ;615,21
28-08-2021;11 ;663,86
28-08-2021;12 ;660,07
28-08-2021;13 ;585,91
28-08-2021;14 ;573,62
28-08-2021;15 ;638,25
28-08-2021;16 ;677,08
28-08-2021;17 ;735,15
28-08-2021;18 ;808,7
28-08-2021;19 ;768,14
28-08-2021;20 ;666,73
28-08-2021;21 ;656,28
28-08-2021;22 ;587,24
28-08-2021;23 ;521,17
29-08-2021;00 ;503,29
29-08-2021;01 ;501,86
29-08-2021;02 ;501,35
29-08-2021;03 ;502,17
29-08-2021;04 ;501,86
29-08-2021;05 ;503,39
29-08-2021;06 ;503,6
29-08-2021;07 ;549,5
29-08-2021;08 ;567,15
29-08-2021;09 ;639,57
29-08-2021;10 ;739,13
29-08-2021;11 ;804,21
29-08-2021;12 ;770,95
29-08-2021;13 ;702,51
29-08-2021;14 ;704,14
29-08-2021;15 ;657,42
29-08-2021;16 ;713,22
29-08-2021;17 ;866,23
29-08-2021;18 ;901,32
29-08-2021;19 ;872,86
29-08-2021;20 ;783,6
29-08-2021;21 ;730,76
29-08-2021;22 ;587,45
29-08-2021;23 ;514,31
30-08-2021;00 ;500,03
30-08-2021;01 ;496,56
30-08-2021;02 ;496,87
30-08-2021;03 ;496,87
30-08-2021;04 ;502,37
30-08-2021;05 ;554,91
30-08-2021;06 ;919,78
30-08-2021;07 ;1285,26
30-08-2021;08 ;1345,65
30-08-2021;09 ;1355,85
30-08-2021;10 ;1311,07
30-08-2021;11 ;1286,28
30-08-2021;12 ;1244,46
30-08-2021;13 ;1148,58
30-08-2021;14 ;1070,44
30-08-2021;15 ;1030,25
30-08-2021;16 ;1030,15
30-08-2021;17 ;1117,77
30-08-2021;18 ;1190,81
30-08-2021;19 ;1310,56
30-08-2021;20 ;1326,47
30-08-2021;21 ;1133,79
30-08-2021;22 ;783,6
30-08-2021;23 ;496,36
31-08-2021;00 ;471,86
31-08-2021;01 ;461,04
31-08-2021;02 ;456,35
31-08-2021;03 ;454
31-08-2021;04 ;459,82
31-08-2021;05 ;701,92
31-08-2021;06 ;1136,84
31-08-2021;07 ;1371,8
31-08-2021;08 ;1397,92
31-08-2021;09 ;1385,88
31-08-2021;10 ;1276,61
31-08-2021;11 ;1185,41
31-08-2021;12 ;1159,08
31-08-2021;13 ;1067,77
31-08-2021;14 ;991,66
31-08-2021;15 ;971,67
31-08-2021;16 ;974,42
31-08-2021;17 ;1126,84
31-08-2021;18 ;1263,15
31-08-2021;19 ;1325,38
31-08-2021;20 ;1333,64
31-08-2021;21 ;805,98
31-08-2021;22 ;397,69
31-08-2021;23 ;310,35
01-09-2021;00 ;278,57
01-09-2021;01 ;259,96
01-09-2021;02 ;272,37
01-09-2021;03 ;283,55
01-09-2021;04 ;314,25
01-09-2021;05 ;395,18
01-09-2021;06 ;914,7
01-09-2021;07 ;1219,09
01-09-2021;08 ;1430,66
01-09-2021;09 ;1321,67
01-09-2021;10 ;1189,4
01-09-2021;11 ;1115,8
01-09-2021;12 ;1056,12
01-09-2021;13 ;967,46
01-09-2021;14 ;937,67
01-09-2021;15 ;943,27
01-09-2021;16 ;992,37
01-09-2021;17 ;1112,64
01-09-2021;18 ;1282,33
01-09-2021;19 ;1168,46
01-09-2021;20 ;1159,61
01-09-2021;21 ;802,86
01-09-2021;22 ;456,89
01-09-2021;23 ;395,28
02-09-2021;00 ;427,39
02-09-2021;01 ;443,82
02-09-2021;02 ;450,55
02-09-2021;03 ;455,14
02-09-2021;04 ;459,01
02-09-2021;05 ;484,82
02-09-2021;06 ;917,31
02-09-2021;07 ;1530,05
02-09-2021;08 ;1493,12
02-09-2021;09 ;1334,2
02-09-2021;10 ;1213,02
02-09-2021;11 ;1152,63
02-09-2021;12 ;987,29
02-09-2021;13 ;988,51
02-09-2021;14 ;968,31
02-09-2021;15 ;938,22
02-09-2021;16 ;868,05
02-09-2021;17 ;941,39
02-09-2021;18 ;956,48
02-09-2021;19 ;897,12
02-09-2021;20 ;866,62
02-09-2021;21 ;784,3
02-09-2021;22 ;454,02
02-09-2021;23 ;409,03
03-09-2021;00 ;303,7
03-09-2021;01 ;303,6
03-09-2021;02 ;304,52
03-09-2021;03 ;324,09
03-09-2021;04 ;399,33
03-09-2021;05 ;449,89
03-09-2021;06 ;702,41
03-09-2021;07 ;894,08
03-09-2021;08 ;983,69
03-09-2021;09 ;993,17
03-09-2021;10 ;989,8
03-09-2021;11 ;962,58
03-09-2021;12 ;913,65
03-09-2021;13 ;865,63
03-09-2021;14 ;845,96
03-09-2021;15 ;804,87
03-09-2021;16 ;864,61
03-09-2021;17 ;941,28
03-09-2021;18 ;976,45
03-09-2021;19 ;972,88
03-09-2021;20 ;969,52
03-09-2021;21 ;926,7
03-09-2021;22 ;536,95
03-09-2021;23 ;470,89
04-09-2021;00 ;472,22
04-09-2021;01 ;466,52
04-09-2021;02 ;466,42
04-09-2021;03 ;467,74
04-09-2021;04 ;469,47
04-09-2021;05 ;466,62
04-09-2021;06 ;481,99
04-09-2021;07 ;491,05
04-09-2021;08 ;667,83
04-09-2021;09 ;863,54
04-09-2021;10 ;891,22
04-09-2021;11 ;910,55
04-09-2021;12 ;874,53
04-09-2021;13 ;863,64
04-09-2021;14 ;851,53
04-09-2021;15 ;844,2
04-09-2021;16 ;864,55
04-09-2021;17 ;972,84
04-09-2021;18 ;1098,43
04-09-2021;19 ;1118,17
04-09-2021;20 ;1105,35
04-09-2021;21 ;1069,93
04-09-2021;22 ;864,04
04-09-2021;23 ;721,46
05-09-2021;00 ;685,12
05-09-2021;01 ;519,71
05-09-2021;02 ;516,97
05-09-2021;03 ;516,66
05-09-2021;04 ;516,25
05-09-2021;05 ;512,39
05-09-2021;06 ;498,67
05-09-2021;07 ;669,67
05-09-2021;08 ;730,06
05-09-2021;09 ;843,51
05-09-2021;10 ;863,64
05-09-2021;11 ;854,09
05-09-2021;12 ;828,26
05-09-2021;13 ;667,53
05-09-2021;14 ;644,56
05-09-2021;15 ;702,4
05-09-2021;16 ;815,15
05-09-2021;17 ;873,3
05-09-2021;18 ;962,06
05-09-2021;19 ;964,6
05-09-2021;20 ;966,33
05-09-2021;21 ;918,24
05-09-2021;22 ;725,18
05-09-2021;23 ;494,8
06-09-2021;00 ;518,08
06-09-2021;01 ;509,04
06-09-2021;02 ;508,63
06-09-2021;03 ;511,68
06-09-2021;04 ;518,9
06-09-2021;05 ;713,59
06-09-2021;06 ;1194,56
06-09-2021;07 ;1499,56
06-09-2021;08 ;1626,64
06-09-2021;09 ;1415,79
06-09-2021;10 ;1301,72
06-09-2021;11 ;1125,43
06-09-2021;12 ;1073,28
06-09-2021;13 ;1019,29
06-09-2021;14 ;1046,23
06-09-2021;15 ;1118,01
06-09-2021;16 ;1219,47
06-09-2021;17 ;1320,83
06-09-2021;18 ;1320,83
06-09-2021;19 ;1305,07
06-09-2021;20 ;992,86
06-09-2021;21 ;914,07
06-09-2021;22 ;745,41
06-09-2021;23 ;483,42
07-09-2021;00 ;485,07
07-09-2021;01 ;481,41
07-09-2021;02 ;480,3
07-09-2021;03 ;479,69
07-09-2021;04 ;483,85
07-09-2021;05 ;551,76
07-09-2021;06 ;895,13
07-09-2021;07 ;1166,23
07-09-2021;08 ;1365,06
07-09-2021;09 ;1254,26
07-09-2021;10 ;1131,47
07-09-2021;11 ;1131,06
07-09-2021;12 ;1069,97
07-09-2021;13 ;924,81
07-09-2021;14 ;884,25
07-09-2021;15 ;772,95
07-09-2021;16 ;756,58
07-09-2021;17 ;852,95
07-09-2021;18 ;849,69
07-09-2021;19 ;786,87
07-09-2021;20 ;733,51
07-09-2021;21 ;678,01
07-09-2021;22 ;451,02
07-09-2021;23 ;329,65
08-09-2021;00 ;270,81
08-09-2021;01 ;245,82
08-09-2021;02 ;215,04
08-09-2021;03 ;263,4
08-09-2021;04 ;308,4
08-09-2021;05 ;481,9
08-09-2021;06 ;508,71
08-09-2021;07 ;796,18
08-09-2021;08 ;883,34
08-09-2021;09 ;799,74
08-09-2021;10 ;923,46
08-09-2021;11 ;883,54
08-09-2021;12 ;893,4
08-09-2021;13 ;795,88
08-09-2021;14 ;778,61
08-09-2021;15 ;852,36
08-09-2021;16 ;864,04
08-09-2021;17 ;974,46
08-09-2021;18 ;1065,68
08-09-2021;19 ;988,37
08-09-2021;20 ;974,96
08-09-2021;21 ;740,21
08-09-2021;22 ;507,49
08-09-2021;23 ;491,65
09-09-2021;00 ;491,6
09-09-2021;01 ;489,36
09-09-2021;02 ;497,71
09-09-2021;03 ;512,67
09-09-2021;04 ;522,13
09-09-2021;05 ;545,54
09-09-2021;06 ;865,37
09-09-2021;07 ;1053,72
09-09-2021;08 ;1220,1
09-09-2021;09 ;1091,88
09-09-2021;10 ;1095,65
09-09-2021;11 ;1088,73
09-09-2021;12 ;1085,27
09-09-2021;13 ;1097,79
09-09-2021;14 ;1099,52
09-09-2021;15 ;1099,01
09-09-2021;16 ;1080,59
09-09-2021;17 ;1079,16
09-09-2021;18 ;1116,61
09-09-2021;19 ;1119,56
09-09-2021;20 ;1102,57
09-09-2021;21 ;966,72
09-09-2021;22 ;817,54
09-09-2021;23 ;534,34
10-09-2021;00 ;550,87
10-09-2021;01 ;550,25
10-09-2021;02 ;551,78
10-09-2021;03 ;557,08
10-09-2021;04 ;564,42
10-09-2021;05 ;815,96
10-09-2021;06 ;992,62
10-09-2021;07 ;1221,74
10-09-2021;08 ;1653,21
10-09-2021;09 ;1596,05
10-09-2021;10 ;1520,25
10-09-2021;11 ;1469,31
10-09-2021;12 ;1280,33
10-09-2021;13 ;1106,21
10-09-2021;14 ;1092,15
10-09-2021;15 ;1070,15
10-09-2021;16 ;1076,67
10-09-2021;17 ;1087,57
10-09-2021;18 ;1105,6
10-09-2021;19 ;1119,97
10-09-2021;20 ;1090,42
10-09-2021;21 ;1007,29
10-09-2021;22 ;822,99
10-09-2021;23 ;566,35
11-09-2021;00 ;562,11
11-09-2021;01 ;561,91
11-09-2021;02 ;561,91
11-09-2021;03 ;562,11
11-09-2021;04 ;564,46
11-09-2021;05 ;558,24
11-09-2021;06 ;563,03
11-09-2021;07 ;574,05
11-09-2021;08 ;947,9
11-09-2021;09 ;1104,65
11-09-2021;10 ;1110,46
11-09-2021;11 ;1101,79
11-09-2021;12 ;1111,28
11-09-2021;13 ;1092,21
11-09-2021;14 ;1081,8
11-09-2021;15 ;1099,45
11-09-2021;16 ;1117,5
11-09-2021;17 ;1317,58
11-09-2021;18 ;1325,74
11-09-2021;19 ;1509
11-09-2021;20 ;1213,87
11-09-2021;21 ;1085,58
11-09-2021;22 ;1063,75
11-09-2021;23 ;947,29
12-09-2021;00 ;1012,36
12-09-2021;01 ;929,4
12-09-2021;02 ;910,44
12-09-2021;03 ;915,54
12-09-2021;04 ;892,5
12-09-2021;05 ;885,88
12-09-2021;06 ;906,98
12-09-2021;07 ;927,16
12-09-2021;08 ;1046,91
12-09-2021;09 ;1043,55
12-09-2021;10 ;1030,4
12-09-2021;11 ;1016,34
12-09-2021;12 ;957,43
12-09-2021;13 ;826,26
12-09-2021;14 ;710,17
12-09-2021;15 ;738,3
12-09-2021;16 ;888,02
12-09-2021;17 ;1018,58
12-09-2021;18 ;1222,11
12-09-2021;19 ;1242,49
12-09-2021;20 ;1058,43
12-09-2021;21 ;1055,58
12-09-2021;22 ;1049,26
12-09-2021;23 ;845,72
13-09-2021;00 ;612,13
13-09-2021;01 ;522,54
13-09-2021;02 ;462
13-09-2021;03 ;428,88
13-09-2021;04 ;429,08
13-09-2021;05 ;604,38
13-09-2021;06 ;810,46
13-09-2021;07 ;926,85
13-09-2021;08 ;1065,16
13-09-2021;09 ;1065,67
13-09-2021;10 ;1063,32
13-09-2021;11 ;1059,96
13-09-2021;12 ;1059,96
